age,work-class,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitical-gain,capital-loss,hours-per-week,native-country,income
any,Any,any,Below higher education,0-10,Married-civ-spouse,Any,Husband,White,Male,0,0,40-80,South America,<=50K
any,Any,any,Below higher education,0-10,Married-civ-spouse,Any,Husband,White,Male,0,0,40-80,South America,<=50K
any,Any,any,Below higher education,0-10,Married-civ-spouse,Any,Husband,White,Male,0,0,40-80,South America,<=50K
any,Any,any,Below higher education,0-10,Married-civ-spouse,Any,Husband,White,Male,0,0,40-80,South America,<=50K
any,Any,any,Higher education,10-20,Divorced,Any,Not-in-family,Amer-Indian-Eskimo,Female,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Divorced,Any,Not-in-family,Amer-Indian-Eskimo,Female,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Divorced,Any,Not-in-family,Amer-Indian-Eskimo,Female,0,0,40-80,North America,>50K
any,Any,any,Higher education,10-20,Divorced,Any,Not-in-family,Amer-Indian-Eskimo,Female,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Divorced,Any,Not-in-family,Amer-Indian-Eskimo,Female,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Divorced,Any,Not-in-family,Amer-Indian-Eskimo,Female,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Divorced,Any,Not-in-family,Amer-Indian-Eskimo,Female,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Divorced,Any,Unmarried,Amer-Indian-Eskimo,Female,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Divorced,Any,Unmarried,Amer-Indian-Eskimo,Female,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Divorced,Any,Unmarried,Amer-Indian-Eskimo,Female,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Divorced,Any,Unmarried,Amer-Indian-Eskimo,Female,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Divorced,Any,Unmarried,Amer-Indian-Eskimo,Female,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Divorced,Any,Unmarried,Amer-Indian-Eskimo,Female,0,0,40-80,North America,>50K
any,Any,any,Higher education,10-20,Divorced,Any,Unmarried,Amer-Indian-Eskimo,Female,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Divorced,Any,Unmarried,Amer-Indian-Eskimo,Female,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Wife,Amer-Indian-Eskimo,Female,0,0,40-80,North America,>50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Wife,Amer-Indian-Eskimo,Female,0,0,40-80,North America,>50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Wife,Amer-Indian-Eskimo,Female,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Wife,Amer-Indian-Eskimo,Female,0,0,40-80,North America,>50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Wife,Amer-Indian-Eskimo,Female,0,0,40-80,North America,>50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Wife,Amer-Indian-Eskimo,Female,0,0,40-80,North America,>50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Wife,Amer-Indian-Eskimo,Female,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Wife,Amer-Indian-Eskimo,Female,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Wife,Amer-Indian-Eskimo,Female,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Wife,Amer-Indian-Eskimo,Female,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Wife,Amer-Indian-Eskimo,Female,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Divorced,Any,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Divorced,Any,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Divorced,Any,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Divorced,Any,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Divorced,Any,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Amer-Indian-Eskimo,Male,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Amer-Indian-Eskimo,Male,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Amer-Indian-Eskimo,Male,0,0,40-80,North America,>50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Amer-Indian-Eskimo,Male,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Amer-Indian-Eskimo,Male,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Amer-Indian-Eskimo,Male,0,0,40-80,North America,>50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Amer-Indian-Eskimo,Male,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Amer-Indian-Eskimo,Male,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Amer-Indian-Eskimo,Male,0,0,40-80,North America,>50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Amer-Indian-Eskimo,Male,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Amer-Indian-Eskimo,Male,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Amer-Indian-Eskimo,Male,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Amer-Indian-Eskimo,Male,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Amer-Indian-Eskimo,Male,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Amer-Indian-Eskimo,Male,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Amer-Indian-Eskimo,Male,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Amer-Indian-Eskimo,Male,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Amer-Indian-Eskimo,Male,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Amer-Indian-Eskimo,Male,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Amer-Indian-Eskimo,Male,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Amer-Indian-Eskimo,Male,0,0,40-80,North America,>50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Amer-Indian-Eskimo,Male,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Amer-Indian-Eskimo,Male,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Amer-Indian-Eskimo,Male,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Amer-Indian-Eskimo,Male,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Amer-Indian-Eskimo,Male,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Amer-Indian-Eskimo,Male,0,0,40-80,North America,>50K
any,Any,any,Higher education,10-20,Never-married,Any,Own-child,Amer-Indian-Eskimo,Male,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Own-child,Amer-Indian-Eskimo,Male,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Own-child,Amer-Indian-Eskimo,Male,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Own-child,Amer-Indian-Eskimo,Male,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Own-child,Amer-Indian-Eskimo,Male,0,0,40-80,North America,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,40-80,?,>50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,40-80,?,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,40-80,?,>50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,40-80,?,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,40-80,?,>50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,40-80,?,>50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,40-80,?,>50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,40-80,?,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,40-80,?,>50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,40-80,?,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,40-80,?,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,40-80,?,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,40-80,?,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,40-80,?,>50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,40-80,?,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,40-80,?,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,40-80,?,>50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,40-80,?,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,40-80,?,>50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,40-80,?,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Wife,Asian-Pac-Islander,Female,0,0,40-80,Africa,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Wife,Asian-Pac-Islander,Female,0,0,40-80,Africa,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Wife,Asian-Pac-Islander,Female,0,0,40-80,Africa,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Wife,Asian-Pac-Islander,Female,0,0,40-80,Africa,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Wife,Asian-Pac-Islander,Female,0,0,40-80,Africa,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,40-80,Africa,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,40-80,Africa,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,40-80,Africa,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,40-80,Africa,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,40-80,Africa,>50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,40-80,Africa,>50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,40-80,Africa,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,40-80,Africa,>50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,40-80,Africa,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,40-80,Africa,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,40-80,Africa,>50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,40-80,Africa,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Wife,Asian-Pac-Islander,Female,0,0,0-40,Asia,>50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Wife,Asian-Pac-Islander,Female,0,0,0-40,Asia,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Wife,Asian-Pac-Islander,Female,0,0,0-40,Asia,>50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Wife,Asian-Pac-Islander,Female,0,0,0-40,Asia,>50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Wife,Asian-Pac-Islander,Female,0,0,0-40,Asia,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Wife,Asian-Pac-Islander,Female,0,0,0-40,Asia,>50K
any,Any,any,Higher education,10-20,Never-married,Any,Not-in-family,Asian-Pac-Islander,Female,0,0,0-40,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Not-in-family,Asian-Pac-Islander,Female,0,0,0-40,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Not-in-family,Asian-Pac-Islander,Female,0,0,0-40,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Not-in-family,Asian-Pac-Islander,Female,0,0,0-40,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Not-in-family,Asian-Pac-Islander,Female,0,0,0-40,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Not-in-family,Asian-Pac-Islander,Female,0,0,0-40,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Not-in-family,Asian-Pac-Islander,Female,0,0,0-40,Asia,>50K
any,Any,any,Higher education,10-20,Never-married,Any,Not-in-family,Asian-Pac-Islander,Female,0,0,0-40,Asia,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Wife,Asian-Pac-Islander,Female,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Wife,Asian-Pac-Islander,Female,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Wife,Asian-Pac-Islander,Female,0,0,40-80,Asia,>50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Wife,Asian-Pac-Islander,Female,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Wife,Asian-Pac-Islander,Female,0,0,40-80,Asia,>50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Wife,Asian-Pac-Islander,Female,0,0,40-80,Asia,>50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Wife,Asian-Pac-Islander,Female,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Wife,Asian-Pac-Islander,Female,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Wife,Asian-Pac-Islander,Female,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Wife,Asian-Pac-Islander,Female,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Wife,Asian-Pac-Islander,Female,0,0,40-80,Asia,>50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Wife,Asian-Pac-Islander,Female,0,0,40-80,Asia,>50K
any,Any,any,Higher education,10-20,Never-married,Any,Not-in-family,Asian-Pac-Islander,Female,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Not-in-family,Asian-Pac-Islander,Female,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Not-in-family,Asian-Pac-Islander,Female,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Not-in-family,Asian-Pac-Islander,Female,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Not-in-family,Asian-Pac-Islander,Female,0,0,40-80,Asia,>50K
any,Any,any,Higher education,10-20,Never-married,Any,Not-in-family,Asian-Pac-Islander,Female,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Not-in-family,Asian-Pac-Islander,Female,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Not-in-family,Asian-Pac-Islander,Female,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Not-in-family,Asian-Pac-Islander,Female,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Not-in-family,Asian-Pac-Islander,Female,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Not-in-family,Asian-Pac-Islander,Female,0,0,40-80,Asia,>50K
any,Any,any,Higher education,10-20,Never-married,Any,Not-in-family,Asian-Pac-Islander,Female,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Not-in-family,Asian-Pac-Islander,Female,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Not-in-family,Asian-Pac-Islander,Female,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Other-relative,Asian-Pac-Islander,Female,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Other-relative,Asian-Pac-Islander,Female,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Other-relative,Asian-Pac-Islander,Female,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Other-relative,Asian-Pac-Islander,Female,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Other-relative,Asian-Pac-Islander,Female,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Other-relative,Asian-Pac-Islander,Female,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Other-relative,Asian-Pac-Islander,Female,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Other-relative,Asian-Pac-Islander,Female,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Own-child,Asian-Pac-Islander,Female,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Own-child,Asian-Pac-Islander,Female,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Own-child,Asian-Pac-Islander,Female,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Own-child,Asian-Pac-Islander,Female,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Own-child,Asian-Pac-Islander,Female,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Own-child,Asian-Pac-Islander,Female,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Own-child,Asian-Pac-Islander,Female,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Own-child,Asian-Pac-Islander,Female,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Own-child,Asian-Pac-Islander,Female,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Own-child,Asian-Pac-Islander,Female,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Unmarried,Asian-Pac-Islander,Female,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Unmarried,Asian-Pac-Islander,Female,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Unmarried,Asian-Pac-Islander,Female,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Unmarried,Asian-Pac-Islander,Female,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Unmarried,Asian-Pac-Islander,Female,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Unmarried,Asian-Pac-Islander,Female,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Unmarried,Asian-Pac-Islander,Female,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,0-40,Asia,>50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,0-40,Asia,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,0-40,Asia,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,0-40,Asia,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,0-40,Asia,>50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,0-40,Asia,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,0-40,Asia,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,0-40,Asia,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,0-40,Asia,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,0-40,Asia,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,0-40,Asia,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,0-40,Asia,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,0-40,Asia,>50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,0-40,Asia,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,0-40,Asia,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,0-40,Asia,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,0-40,Asia,>50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,0-40,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Not-in-family,Asian-Pac-Islander,Male,0,0,0-40,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Not-in-family,Asian-Pac-Islander,Male,0,0,0-40,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Not-in-family,Asian-Pac-Islander,Male,0,0,0-40,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Not-in-family,Asian-Pac-Islander,Male,0,0,0-40,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Not-in-family,Asian-Pac-Islander,Male,0,0,0-40,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Not-in-family,Asian-Pac-Islander,Male,0,0,0-40,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Not-in-family,Asian-Pac-Islander,Male,0,0,0-40,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Not-in-family,Asian-Pac-Islander,Male,0,0,0-40,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Not-in-family,Asian-Pac-Islander,Male,0,0,0-40,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Not-in-family,Asian-Pac-Islander,Male,0,0,0-40,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Not-in-family,Asian-Pac-Islander,Male,0,0,0-40,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Not-in-family,Asian-Pac-Islander,Male,0,0,0-40,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Not-in-family,Asian-Pac-Islander,Male,0,0,0-40,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Not-in-family,Asian-Pac-Islander,Male,0,0,0-40,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Not-in-family,Asian-Pac-Islander,Male,0,0,0-40,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Own-child,Asian-Pac-Islander,Male,0,0,0-40,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Own-child,Asian-Pac-Islander,Male,0,0,0-40,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Own-child,Asian-Pac-Islander,Male,0,0,0-40,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Own-child,Asian-Pac-Islander,Male,0,0,0-40,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Own-child,Asian-Pac-Islander,Male,0,0,0-40,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Own-child,Asian-Pac-Islander,Male,0,0,0-40,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Own-child,Asian-Pac-Islander,Male,0,0,0-40,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Own-child,Asian-Pac-Islander,Male,0,0,0-40,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Own-child,Asian-Pac-Islander,Male,0,0,0-40,Asia,<=50K
any,Any,any,Higher education,10-20,Never-married,Any,Own-child,Asian-Pac-Islander,Male,0,0,0-40,Asia,<=50K
any,Any,any,Higher education,10-20,Divorced,Any,Not-in-family,Asian-Pac-Islander,Male,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Divorced,Any,Not-in-family,Asian-Pac-Islander,Male,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Divorced,Any,Not-in-family,Asian-Pac-Islander,Male,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Divorced,Any,Not-in-family,Asian-Pac-Islander,Male,0,0,40-80,Asia,>50K
any,Any,any,Higher education,10-20,Divorced,Any,Not-in-family,Asian-Pac-Islander,Male,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,40-80,Asia,<=50K
any,Any,any,Higher education,10-20,Married-civ-spouse,Any,Husband,Asian-Pac-Islander,Male,0,0,40-80,Asia,>50K
