age,work-class,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitical-gain,capital-loss,hours-per-week,native-country,income
20-40,Any,any,HS-grad,9,Any,Any,Any,White,Male,7298,0-999,0-80,United-States,>50K
20-40,Any,any,HS-grad,9,Any,Any,Any,White,Male,7298,0-999,0-80,United-States,>50K
20-40,Any,any,HS-grad,9,Any,Any,Any,White,Male,7298,0-999,0-80,United-States,>50K
20-40,Any,any,HS-grad,9,Any,Any,Any,White,Male,7298,0-999,0-80,United-States,>50K
20-40,Any,any,HS-grad,9,Any,Any,Any,White,Male,7298,0-999,0-80,United-States,>50K
20-40,Any,any,HS-grad,9,Any,Any,Any,White,Male,7298,0-999,0-80,United-States,>50K
20-40,Any,any,HS-grad,9,Any,Any,Any,White,Male,7298,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7298,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7298,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7298,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7298,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7298,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7298,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7298,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7298,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7298,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7298,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7298,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7298,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7298,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7298,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7298,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7298,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7298,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7298,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7298,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7298,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7298,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7298,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7298,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7298,0-999,0-80,United-States,>50K
60-80,Any,any,HS-grad,9,Any,Any,Any,White,Male,7298,0-999,0-80,United-States,>50K
60-80,Any,any,HS-grad,9,Any,Any,Any,White,Male,7298,0-999,0-80,United-States,>50K
60-80,Any,any,HS-grad,9,Any,Any,Any,White,Male,7298,0-999,0-80,United-States,>50K
20-40,Any,any,HS-grad,9,Any,Any,Any,White,Female,7443,0-999,0-80,United-States,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,White,Female,7443,0-999,0-80,United-States,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,White,Female,7688,0-999,0-80,United-States,>50K
20-40,Any,any,HS-grad,9,Any,Any,Any,White,Female,7688,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Female,7688,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Female,7688,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Female,7688,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Female,7688,0-999,0-80,United-States,>50K
20-40,Any,any,HS-grad,9,Any,Any,Any,White,Male,7688,0-999,0-80,United-States,>50K
20-40,Any,any,HS-grad,9,Any,Any,Any,White,Male,7688,0-999,0-80,United-States,>50K
20-40,Any,any,HS-grad,9,Any,Any,Any,White,Male,7688,0-999,0-80,United-States,>50K
20-40,Any,any,HS-grad,9,Any,Any,Any,White,Male,7688,0-999,0-80,United-States,>50K
20-40,Any,any,HS-grad,9,Any,Any,Any,White,Male,7688,0-999,0-80,United-States,>50K
20-40,Any,any,HS-grad,9,Any,Any,Any,White,Male,7688,0-999,0-80,United-States,>50K
20-40,Any,any,HS-grad,9,Any,Any,Any,White,Male,7688,0-999,0-80,United-States,>50K
20-40,Any,any,HS-grad,9,Any,Any,Any,White,Male,7688,0-999,0-80,United-States,>50K
20-40,Any,any,HS-grad,9,Any,Any,Any,White,Male,7688,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7688,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7688,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7688,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7688,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7688,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7688,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7688,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7688,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7688,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7688,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7688,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7688,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7688,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7688,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7688,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7688,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7688,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7688,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7688,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7688,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7688,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7688,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7688,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7688,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7688,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7688,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,7688,0-999,0-80,United-States,>50K
20-40,Any,any,HS-grad,9,Any,Any,Any,White,Male,8614,0-999,0-80,United-States,>50K
20-40,Any,any,HS-grad,9,Any,Any,Any,White,Male,8614,0-999,0-80,United-States,>50K
20-40,Any,any,HS-grad,9,Any,Any,Any,White,Male,8614,0-999,0-80,United-States,>50K
20-40,Any,any,HS-grad,9,Any,Any,Any,White,Male,8614,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,8614,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,8614,0-999,0-80,United-States,>50K
60-80,Any,any,HS-grad,9,Any,Any,Any,White,Male,9386,0-999,0-80,United-States,>50K
60-80,Any,any,HS-grad,9,Any,Any,Any,White,Male,9386,0-999,0-80,United-States,>50K
60-80,Any,any,HS-grad,9,Any,Any,Any,White,Male,9386,0-999,0-80,United-States,>50K
60-80,Any,any,HS-grad,9,Any,Any,Any,White,Male,9386,0-999,0-80,United-States,>50K
20-40,Any,any,HS-grad,9,Any,Any,Any,White,Male,10520,0-999,0-80,United-States,>50K
20-40,Any,any,HS-grad,9,Any,Any,Any,White,Male,10520,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,10520,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,10520,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,13550,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,13550,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,13550,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Female,14344,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Female,14344,0-999,0-80,United-States,>50K
20-40,Any,any,HS-grad,9,Any,Any,Any,White,Male,14344,0-999,0-80,United-States,>50K
20-40,Any,any,HS-grad,9,Any,Any,Any,White,Male,14344,0-999,0-80,United-States,>50K
20-40,Any,any,HS-grad,9,Any,Any,Any,White,Male,14344,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,14344,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,14344,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Female,15024,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Female,15024,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Female,15024,0-999,0-80,United-States,>50K
60-80,Any,any,HS-grad,9,Any,Any,Any,White,Female,15024,0-999,0-80,United-States,>50K
60-80,Any,any,HS-grad,9,Any,Any,Any,White,Female,15024,0-999,0-80,United-States,>50K
20-40,Any,any,HS-grad,9,Any,Any,Any,White,Male,15024,0-999,0-80,United-States,>50K
20-40,Any,any,HS-grad,9,Any,Any,Any,White,Male,15024,0-999,0-80,United-States,>50K
20-40,Any,any,HS-grad,9,Any,Any,Any,White,Male,15024,0-999,0-80,United-States,>50K
20-40,Any,any,HS-grad,9,Any,Any,Any,White,Male,15024,0-999,0-80,United-States,>50K
20-40,Any,any,HS-grad,9,Any,Any,Any,White,Male,15024,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,15024,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,15024,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,15024,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,15024,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,15024,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,15024,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,15024,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,15024,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,15024,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,15024,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,15024,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,15024,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,15024,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,15024,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,15024,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,15024,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,15024,0-999,0-80,United-States,>50K
60-80,Any,any,HS-grad,9,Any,Any,Any,White,Female,15831,0-999,0-80,United-States,>50K
60-80,Any,any,HS-grad,9,Any,Any,Any,White,Female,15831,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Female,99999,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Female,99999,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Female,99999,0-999,0-80,United-States,>50K
20-40,Any,any,HS-grad,9,Any,Any,Any,White,Male,99999,0-999,0-80,United-States,>50K
20-40,Any,any,HS-grad,9,Any,Any,Any,White,Male,99999,0-999,0-80,United-States,>50K
20-40,Any,any,HS-grad,9,Any,Any,Any,White,Male,99999,0-999,0-80,United-States,>50K
20-40,Any,any,HS-grad,9,Any,Any,Any,White,Male,99999,0-999,0-80,United-States,>50K
20-40,Any,any,HS-grad,9,Any,Any,Any,White,Male,99999,0-999,0-80,United-States,>50K
20-40,Any,any,HS-grad,9,Any,Any,Any,White,Male,99999,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,99999,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,99999,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,99999,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,99999,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,99999,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,99999,0-999,0-80,United-States,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,White,Male,99999,0-999,0-80,United-States,>50K
60-80,Any,any,HS-grad,9,Any,Any,Any,White,Male,99999,0-999,0-80,United-States,>50K
60-80,Any,any,HS-grad,9,Any,Any,Any,White,Male,99999,0-999,0-80,United-States,>50K
20-40,Any,any,HS-grad,9,Any,Any,Any,White,Male,0,0-999,0-80,Yugoslavia,>50K
20-40,Any,any,HS-grad,9,Any,Any,Any,White,Male,0,0-999,0-80,Yugoslavia,<=50K
40-60,Any,any,Masters,14,Any,Any,Any,Amer-Indian-Eskimo,Female,0,0-999,0-80,United-States,>50K
40-60,Any,any,Masters,14,Any,Any,Any,Amer-Indian-Eskimo,Female,0,0-999,0-80,United-States,>50K
40-60,Any,any,Masters,14,Any,Any,Any,Amer-Indian-Eskimo,Male,0,0-999,0-80,United-States,<=50K
40-60,Any,any,Masters,14,Any,Any,Any,Amer-Indian-Eskimo,Male,0,0-999,0-80,United-States,>50K
40-60,Any,any,Masters,14,Any,Any,Any,Amer-Indian-Eskimo,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,?,<=50K
20-40,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,?,>50K
20-40,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,?,<=50K
20-40,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Female,0,0-999,0-80,China,<=50K
20-40,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Female,0,0-999,0-80,China,>50K
40-60,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Female,0,0-999,0-80,China,<=50K
40-60,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Female,0,0-999,0-80,China,>50K
20-40,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,China,<=50K
20-40,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,China,<=50K
20-40,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,China,<=50K
20-40,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,China,<=50K
20-40,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,Hong,>50K
20-40,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,Hong,>50K
20-40,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,India,<=50K
20-40,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,India,<=50K
20-40,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,India,>50K
20-40,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,India,>50K
20-40,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,India,<=50K
20-40,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,India,>50K
20-40,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,India,>50K
20-40,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,India,<=50K
40-60,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,India,<=50K
40-60,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,India,<=50K
40-60,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,India,>50K
40-60,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,India,<=50K
40-60,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,India,<=50K
40-60,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,India,>50K
40-60,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,India,<=50K
20-40,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,Japan,<=50K
20-40,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,Japan,<=50K
40-60,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Female,0,0-999,0-80,Philippines,<=50K
40-60,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Female,0,0-999,0-80,Philippines,<=50K
40-60,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,Philippines,>50K
40-60,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,Philippines,<=50K
20-40,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,South,<=50K
20-40,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,South,<=50K
60-80,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,South,<=50K
60-80,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,South,<=50K
60-80,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,South,>50K
20-40,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Female,0,0-999,0-80,Taiwan,>50K
20-40,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Female,0,0-999,0-80,Taiwan,<=50K
20-40,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,Taiwan,>50K
20-40,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,Taiwan,<=50K
20-40,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,Taiwan,<=50K
20-40,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,Taiwan,<=50K
20-40,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,Taiwan,<=50K
20-40,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,Taiwan,<=50K
20-40,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,Taiwan,<=50K
40-60,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Female,0,0-999,0-80,United-States,<=50K
40-60,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Female,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,United-States,>50K
40-60,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,United-States,>50K
40-60,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,United-States,>50K
40-60,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,United-States,>50K
40-60,Any,any,Masters,14,Any,Any,Any,Asian-Pac-Islander,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Masters,14,Any,Any,Any,Black,Male,0,0-999,0-80,Jamaica,<=50K
20-40,Any,any,Masters,14,Any,Any,Any,Black,Male,0,0-999,0-80,Jamaica,<=50K
20-40,Any,any,Masters,14,Any,Any,Any,Black,Female,0,0-999,0-80,United-States,>50K
20-40,Any,any,Masters,14,Any,Any,Any,Black,Female,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Masters,14,Any,Any,Any,Black,Female,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Masters,14,Any,Any,Any,Black,Female,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Masters,14,Any,Any,Any,Black,Female,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Masters,14,Any,Any,Any,Black,Female,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Masters,14,Any,Any,Any,Black,Female,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Masters,14,Any,Any,Any,Black,Female,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Masters,14,Any,Any,Any,Black,Female,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Masters,14,Any,Any,Any,Black,Female,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Masters,14,Any,Any,Any,Black,Female,0,0-999,0-80,United-States,>50K
20-40,Any,any,Masters,14,Any,Any,Any,Black,Female,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Masters,14,Any,Any,Any,Black,Female,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Masters,14,Any,Any,Any,Black,Female,0,0-999,0-80,United-States,<=50K
40-60,Any,any,Masters,14,Any,Any,Any,Black,Female,0,0-999,0-80,United-States,<=50K
40-60,Any,any,Masters,14,Any,Any,Any,Black,Female,0,0-999,0-80,United-States,>50K
40-60,Any,any,Masters,14,Any,Any,Any,Black,Female,0,0-999,0-80,United-States,<=50K
40-60,Any,any,Masters,14,Any,Any,Any,Black,Female,0,0-999,0-80,United-States,<=50K
40-60,Any,any,Masters,14,Any,Any,Any,Black,Female,0,0-999,0-80,United-States,<=50K
40-60,Any,any,Masters,14,Any,Any,Any,Black,Female,0,0-999,0-80,United-States,<=50K
40-60,Any,any,Masters,14,Any,Any,Any,Black,Female,0,0-999,0-80,United-States,<=50K
40-60,Any,any,Masters,14,Any,Any,Any,Black,Female,0,0-999,0-80,United-States,>50K
40-60,Any,any,Masters,14,Any,Any,Any,Black,Female,0,0-999,0-80,United-States,<=50K
40-60,Any,any,Masters,14,Any,Any,Any,Black,Female,0,0-999,0-80,United-States,>50K
40-60,Any,any,Masters,14,Any,Any,Any,Black,Female,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Masters,14,Any,Any,Any,Black,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Masters,14,Any,Any,Any,Black,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Masters,14,Any,Any,Any,Black,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Masters,14,Any,Any,Any,Black,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Masters,14,Any,Any,Any,Black,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Masters,14,Any,Any,Any,Black,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Masters,14,Any,Any,Any,Black,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Masters,14,Any,Any,Any,Black,Male,0,0-999,0-80,United-States,>50K
20-40,Any,any,Masters,14,Any,Any,Any,Black,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Masters,14,Any,Any,Any,Black,Male,0,0-999,0-80,United-States,<=50K
20-40,Any,any,Masters,14,Any,Any,Any,Black,Male,0,0-999,0-80,United-States,<=50K
40-60,Any,any,Masters,14,Any,Any,Any,Black,Male,0,0-999,0-80,United-States,<=50K
40-60,Any,any,Masters,14,Any,Any,Any,Black,Male,0,0-999,0-80,United-States,<=50K
40-60,Any,any,Masters,14,Any,Any,Any,Black,Male,0,0-999,0-80,United-States,>50K
40-60,Any,any,Masters,14,Any,Any,Any,Black,Male,0,0-999,0-80,United-States,>50K
40-60,Any,any,Masters,14,Any,Any,Any,Black,Male,0,0-999,0-80,United-States,>50K
40-60,Any,any,Masters,14,Any,Any,Any,Black,Male,0,0-999,0-80,United-States,<=50K
40-60,Any,any,Masters,14,Any,Any,Any,Black,Male,0,0-999,0-80,United-States,>50K
40-60,Any,any,Masters,14,Any,Any,Any,Black,Male,0,0-999,0-80,United-States,>50K
40-60,Any,any,Masters,14,Any,Any,Any,Black,Male,0,0-999,0-80,United-States,>50K
40-60,Any,any,Masters,14,Any,Any,Any,Black,Male,0,0-999,0-80,United-States,>50K
40-60,Any,any,Masters,14,Any,Any,Any,Black,Male,0,0-999,0-80,United-States,<=50K
40-60,Any,any,Masters,14,Any,Any,Any,Black,Male,0,0-999,0-80,United-States,>50K
40-60,Any,any,Masters,14,Any,Any,Any,Black,Male,0,0-999,0-80,United-States,>50K
40-60,Any,any,Masters,14,Any,Any,Any,Black,Male,0,0-999,0-80,United-States,>50K
40-60,Any,any,Masters,14,Any,Any,Any,Black,Male,0,0-999,0-80,United-States,<=50K
40-60,Any,any,Masters,14,Any,Any,Any,Black,Male,0,0-999,0-80,United-States,>50K
40-60,Any,any,Masters,14,Any,Any,Any,Black,Male,0,0-999,0-80,United-States,>50K
