age,work-class,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitical-gain,capital-loss,hours-per-week,native-country,income
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Black,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Other,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Other,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Other,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Other,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Other,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Other,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Other,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Other,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Other,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Other,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Other,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Other,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Other,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Other,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Other,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Other,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Other,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Other,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Other,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Other,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Other,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Other,Male,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Other,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Other,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Other,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse present,Any,Husband,Other,Male,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,>50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
any,Any,any,Higher education,10-20,Spouse not present,Any,Not-in-family,White,Female,0-1999,0,any,Any,<=50K
