age,work-class,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitical-gain,capital-loss,hours-per-week,native-country,income
40-80,Any,88842,High school,8-10,Spouse present,Any,Spouse,White,Any,99999,0,0-160,North America,>50K
40-80,Any,123681,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,197836,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,220049,High school,8-10,Spouse present,Any,Spouse,Black,Any,0,0,0-160,North America,>50K
40-80,Any,147314,High school,8-10,Spouse present,Any,Spouse,Amer-Indian-Eskimo,Any,0,0,0-160,North America,<=50K
40-80,Any,162632,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,168538,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,227236,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,155434,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,99185,High school,8-10,Spouse present,Any,Spouse,White,Any,7298,0,0-160,North America,>50K
40-80,Any,123075,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,325390,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,143098,High school,8-10,Spouse present,Any,Spouse,White,Any,4064,0,0-160,North America,<=50K
40-80,Any,332355,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,179594,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,389254,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,182460,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,119558,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,193216,High school,8-10,Spouse present,Any,Spouse,White,Any,9386,0,0-160,North America,>50K
40-80,Any,170562,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,170850,High school,8-10,Spouse present,Any,Spouse,White,Any,4064,0,0-160,North America,<=50K
40-80,Any,83196,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,335997,High school,8-10,Spouse present,Any,Spouse,White,Any,4386,0,0-160,North America,>50K
40-80,Any,321758,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,276087,High school,8-10,Spouse present,Any,Spouse,White,Any,5013,0,0-160,North America,<=50K
40-80,Any,193882,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,51506,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,284916,High school,8-10,Spouse present,Any,Spouse,White,Any,7298,0,0-160,North America,>50K
40-80,Any,314153,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,211075,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,155106,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,225193,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,168195,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,168071,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,165152,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,190909,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,155659,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,120131,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,192053,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,147473,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,218649,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,164043,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,187164,High school,8-10,Spouse present,Any,Spouse,White,Any,0,1672,0-160,North America,<=50K
40-80,Any,177905,High school,8-10,Spouse present,Any,Spouse,White,Any,3908,0,0-160,North America,<=50K
40-80,Any,140644,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,183618,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,282642,High school,8-10,Spouse present,Any,Spouse,White,Any,0,2174,0-160,North America,>50K
40-80,Any,256916,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,184105,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,194636,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,234938,High school,8-10,Spouse present,Any,Spouse,White,Any,4064,0,0-160,North America,<=50K
40-80,Any,303637,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,96129,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,155261,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,295510,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,231781,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,34248,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,94429,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,228320,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,295046,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,67090,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,172962,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,165468,High school,8-10,Spouse present,Any,Spouse,White,Any,7688,0,0-160,North America,>50K
40-80,Any,39324,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,102308,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,204450,High school,8-10,Spouse present,Any,Spouse,Black,Any,0,0,0-160,North America,<=50K
40-80,Any,216999,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,203233,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,349910,High school,8-10,Spouse present,Any,Spouse,White,Any,7688,0,0-160,North America,>50K
40-80,Any,33002,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,106682,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,234690,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,186272,High school,8-10,Spouse present,Any,Spouse,Black,Any,7298,0,0-160,North America,>50K
40-80,Any,334522,High school,8-10,Spouse present,Any,Spouse,Black,Any,0,0,0-160,North America,<=50K
40-80,Any,150533,High school,8-10,Spouse present,Any,Spouse,White,Any,2829,0,0-160,North America,<=50K
40-80,Any,398652,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,144032,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,223214,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,132912,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,172401,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,191446,High school,8-10,Spouse present,Any,Spouse,White,Any,99999,0,0-160,North America,>50K
40-80,Any,27484,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,116797,High school,8-10,Spouse present,Any,Spouse,White,Any,7298,0,0-160,North America,>50K
40-80,Any,27385,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,175804,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,350440,High school,8-10,Spouse present,Any,Spouse,Asian-Pac-Islander,Any,0,0,0-160,North America,>50K
40-80,Any,83850,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,134195,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,154405,High school,8-10,Spouse present,Any,Spouse,Black,Any,0,0,0-160,North America,<=50K
40-80,Any,105582,High school,8-10,Spouse present,Any,Spouse,White,Any,3103,0,0-160,North America,>50K
40-80,Any,50474,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,233165,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,167770,High school,8-10,Spouse present,Any,Spouse,White,Any,0,1902,0-160,North America,>50K
40-80,Any,303510,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,130780,High school,8-10,Spouse present,Any,Spouse,Black,Any,0,0,0-160,North America,<=50K
40-80,Any,185846,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,137722,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,173938,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,339905,High school,8-10,Spouse present,Any,Spouse,White,Any,7688,0,0-160,North America,>50K
40-80,Any,316000,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,144778,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,171550,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,191069,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,85423,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,136262,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,117674,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,28518,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,339863,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,208470,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,28683,High school,8-10,Spouse present,Any,Spouse,White,Any,3464,0,0-160,North America,<=50K
40-80,Any,162825,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,124924,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,150876,High school,8-10,Spouse present,Any,Spouse,Black,Any,0,1887,0-160,North America,>50K
40-80,Any,329144,High school,8-10,Spouse present,Any,Spouse,White,Any,4386,0,0-160,North America,>50K
40-80,Any,278139,High school,8-10,Spouse present,Any,Spouse,White,Any,3432,0,0-160,North America,<=50K
40-80,Any,137142,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,106740,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,219266,High school,8-10,Spouse present,Any,Spouse,White,Any,7688,0,0-160,North America,>50K
40-80,Any,221936,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,239523,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,217663,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,29431,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,246841,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,244974,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,114459,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,226875,High school,8-10,Spouse present,Any,Spouse,White,Any,4064,0,0-160,North America,<=50K
40-80,Any,190115,High school,8-10,Spouse present,Any,Spouse,White,Any,0,1672,0-160,North America,<=50K
40-80,Any,93605,High school,8-10,Spouse present,Any,Spouse,White,Any,0,1848,0-160,North America,>50K
40-80,Any,191062,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,181220,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,102106,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,143953,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,155972,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,138944,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,230684,High school,8-10,Spouse present,Any,Spouse,White,Any,5178,0,0-160,North America,>50K
40-80,Any,193047,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,200450,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,114495,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,351161,High school,8-10,Spouse present,Any,Spouse,White,Any,0,1848,0-160,North America,>50K
40-80,Any,108914,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,193130,High school,8-10,Spouse present,Any,Spouse,White,Any,0,1887,0-160,North America,>50K
40-80,Any,191367,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,94345,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,229939,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,106900,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,308608,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,185385,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,47902,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,185846,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,168660,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,64631,High school,8-10,Spouse present,Any,Spouse,White,Any,15024,0,0-160,North America,>50K
40-80,Any,256916,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,241350,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,68624,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,244172,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,163998,High school,8-10,Spouse present,Any,Spouse,White,Any,99999,0,0-160,North America,>50K
40-80,Any,279156,High school,8-10,Spouse present,Any,Spouse,White,Any,7298,0,0-160,North America,>50K
40-80,Any,405309,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,147707,High school,8-10,Spouse present,Any,Spouse,White,Any,15024,0,0-160,North America,>50K
40-80,Any,161438,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,195096,High school,8-10,Spouse present,Any,Spouse,White,Any,4064,0,0-160,North America,<=50K
40-80,Any,179781,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,307767,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,165599,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,191957,High school,8-10,Spouse present,Any,Spouse,Black,Any,0,0,0-160,North America,>50K
40-80,Any,126566,High school,8-10,Spouse present,Any,Spouse,Black,Any,0,0,0-160,North America,<=50K
40-80,Any,48087,High school,8-10,Spouse present,Any,Spouse,White,Any,7298,0,0-160,North America,>50K
40-80,Any,225193,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,110380,High school,8-10,Spouse present,Any,Spouse,White,Any,0,2467,0-160,North America,<=50K
40-80,Any,412379,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,101684,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,152307,High school,8-10,Spouse present,Any,Spouse,White,Any,0,2377,0-160,North America,>50K
40-80,Any,95303,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,212838,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,82098,High school,8-10,Spouse present,Any,Spouse,Asian-Pac-Islander,Any,0,0,0-160,North America,<=50K
40-80,Any,204816,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,100313,High school,8-10,Spouse present,Any,Spouse,White,Any,0,1887,0-160,North America,>50K
40-80,Any,174491,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,174964,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,137142,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,61270,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,187454,High school,8-10,Spouse present,Any,Spouse,White,Any,99999,0,0-160,North America,>50K
40-80,Any,37869,High school,8-10,Spouse present,Any,Spouse,White,Any,0,1902,0-160,North America,>50K
40-80,Any,336540,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,189498,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,145419,High school,8-10,Spouse present,Any,Spouse,White,Any,0,1672,0-160,North America,<=50K
40-80,Any,127779,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,36480,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,144371,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,445382,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,246183,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,216164,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,182302,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,240504,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,210488,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,234504,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,64322,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,156953,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,111979,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,193882,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,75785,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,222405,High school,8-10,Spouse present,Any,Spouse,Black,Any,0,2377,0-160,North America,<=50K
40-80,Any,180632,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,99434,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,79827,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,165815,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,277647,High school,8-10,Spouse present,Any,Spouse,White,Any,0,1902,0-160,North America,>50K
40-80,Any,151518,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,217902,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,210940,High school,8-10,Spouse present,Any,Spouse,White,Any,0,2002,0-160,North America,<=50K
40-80,Any,155256,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,193494,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,113324,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,73134,High school,8-10,Spouse present,Any,Spouse,White,Any,15024,0,0-160,North America,>50K
40-80,Any,186534,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,94081,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,39060,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,178312,High school,8-10,Spouse present,Any,Spouse,White,Any,7298,0,0-160,North America,>50K
40-80,Any,172333,High school,8-10,Spouse present,Any,Spouse,White,Any,7688,0,0-160,North America,>50K
40-80,Any,170988,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,148995,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,175339,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,36480,High school,8-10,Spouse present,Any,Spouse,White,Any,15024,0,0-160,North America,>50K
40-80,Any,140644,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,77336,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,125892,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,211162,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,310255,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,175029,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,301514,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,276369,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,100292,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,215990,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,232242,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,223660,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,311534,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,225193,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,174752,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,102615,High school,8-10,Spouse present,Any,Spouse,White,Any,0,1902,0-160,North America,>50K
40-80,Any,117585,High school,8-10,Spouse present,Any,Spouse,White,Any,0,1485,0-160,North America,>50K
40-80,Any,317969,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,36327,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,174032,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,66385,High school,8-10,Spouse present,Any,Spouse,White,Any,5013,0,0-160,North America,<=50K
40-80,Any,165881,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,195690,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,33105,High school,8-10,Spouse present,Any,Spouse,Amer-Indian-Eskimo,Any,0,0,0-160,North America,<=50K
40-80,Any,206139,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,204235,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,395736,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,355645,High school,8-10,Spouse present,Any,Spouse,Black,Any,0,0,0-160,North America,<=50K
40-80,Any,234885,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,168845,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,177543,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,224108,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,320376,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,205100,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,113211,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,320124,High school,8-10,Spouse present,Any,Spouse,Amer-Indian-Eskimo,Any,15024,0,0-160,North America,>50K
40-80,Any,28791,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,287927,High school,8-10,Spouse present,Any,Spouse,White,Any,15024,0,0-160,North America,>50K
40-80,Any,335183,High school,8-10,Spouse present,Any,Spouse,Black,Any,0,0,0-160,North America,>50K
40-80,Any,216636,High school,8-10,Spouse present,Any,Spouse,White,Any,0,1651,0-160,North America,<=50K
40-80,Any,183146,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,209642,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,321171,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,<=50K
40-80,Any,222289,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
40-80,Any,219420,High school,8-10,Spouse present,Any,Spouse,White,Any,0,0,0-160,North America,>50K
