age,work-class,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitical-gain,capital-loss,hours-per-week,native-country,income
0-80,Non-government,132716,Higher education,any,Spouse present,Non technical,Spouse,White,Any,99999,0,0-80,North America,>50K
0-80,Non-government,153132,Higher education,any,Spouse present,Non technical,Spouse,White,Any,15024,0,0-80,North America,>50K
0-80,Non-government,62026,Higher education,any,Spouse present,Non technical,Spouse,White,Any,99999,0,0-80,North America,>50K
0-80,Non-government,225334,Higher education,any,Spouse present,Non technical,Spouse,White,Any,15024,0,0-80,North America,>50K
0-80,Non-government,104216,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,377869,Higher education,any,Spouse present,Non technical,Spouse,White,Any,4064,0,0-80,North America,<=50K
0-80,Non-government,310907,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,199545,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,277788,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,19395,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,207185,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,169188,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,127601,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,192302,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,268620,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,169527,Higher education,any,Spouse present,Non technical,Spouse,White,Any,4386,0,0-80,North America,<=50K
0-80,Non-government,185744,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,186325,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,61777,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,192017,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,209428,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,50397,Higher education,any,Spouse present,Non technical,Spouse,Black,Any,0,0,0-80,North America,<=50K
0-80,Non-government,411395,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,180449,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,104746,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,440129,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,138542,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,212163,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,190762,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,79923,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,327779,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,377017,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,180758,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,236318,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,32275,Higher education,any,Spouse present,Non technical,Spouse,Other,Any,0,0,0-80,North America,<=50K
0-80,Non-government,85812,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,305692,Higher education,any,Spouse present,Non technical,Spouse,Black,Any,0,0,0-80,North America,<=50K
0-80,Non-government,146764,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,182274,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,1887,0-80,North America,>50K
0-80,Non-government,146343,Higher education,any,Spouse present,Non technical,Spouse,Black,Any,0,0,0-80,North America,<=50K
0-80,Non-government,182675,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,50103,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,190987,Higher education,any,Spouse present,Non technical,Spouse,White,Any,7298,0,0-80,North America,>50K
0-80,Non-government,145389,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,29522,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,211601,Higher education,any,Spouse present,Non technical,Spouse,Black,Any,0,0,0-80,North America,<=50K
0-80,Non-government,186145,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,191856,Higher education,any,Spouse present,Non technical,Spouse,White,Any,7298,0,0-80,North America,>50K
0-80,Non-government,333305,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,496856,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,75763,Higher education,any,Spouse present,Non technical,Spouse,Amer-Indian-Eskimo,Any,0,0,0-80,North America,<=50K
0-80,Non-government,43535,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,300783,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,287737,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,1485,0-80,North America,>50K
0-80,Non-government,299908,Higher education,any,Spouse present,Non technical,Spouse,Black,Any,0,0,0-80,North America,>50K
0-80,Non-government,167497,Higher education,any,Spouse present,Non technical,Spouse,White,Any,7688,0,0-80,North America,>50K
0-80,Non-government,228230,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,134004,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,189916,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,140673,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,202683,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,197860,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,364657,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,201872,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,205469,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,188563,Higher education,any,Spouse present,Non technical,Spouse,White,Any,5178,0,0-80,North America,>50K
0-80,Non-government,184307,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,509350,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,402812,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,122116,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,123606,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,266926,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,157887,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,190511,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,83893,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,127215,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,111387,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,1579,0-80,North America,<=50K
0-80,Non-government,158438,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,326104,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,185061,Higher education,any,Spouse present,Non technical,Spouse,Asian-Pac-Islander,Any,0,0,0-80,North America,<=50K
0-80,Non-government,89644,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,255885,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,401832,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,246449,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,37646,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,183279,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,376455,Higher education,any,Spouse present,Non technical,Spouse,White,Any,15024,0,0-80,North America,>50K
0-80,Non-government,206351,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,159732,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,284616,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,114691,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,270985,Higher education,any,Spouse present,Non technical,Spouse,Black,Any,0,0,0-80,North America,<=50K
0-80,Non-government,40060,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,197871,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,356555,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,35032,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,306666,Higher education,any,Spouse present,Non technical,Spouse,Black,Any,0,0,0-80,North America,<=50K
0-80,Non-government,379798,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,154966,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,253438,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,143068,Higher education,any,Spouse present,Non technical,Spouse,White,Any,2407,0,0-80,North America,<=50K
0-80,Non-government,40135,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,2042,0-80,North America,<=50K
0-80,Non-government,205428,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,172846,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,104094,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,172664,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,25803,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,157747,Higher education,any,Spouse present,Non technical,Spouse,White,Any,7298,0,0-80,North America,>50K
0-80,Non-government,34104,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,254493,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,342730,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,53833,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,394503,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,342448,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,152940,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,109080,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,132686,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,423250,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,226789,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,261943,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,175262,Higher education,any,Spouse present,Non technical,Spouse,Black,Any,0,0,0-80,North America,<=50K
0-80,Non-government,209103,Higher education,any,Spouse present,Non technical,Spouse,White,Any,3464,0,0-80,North America,<=50K
0-80,Non-government,105044,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,175931,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,154950,Higher education,any,Spouse present,Non technical,Spouse,White,Any,15024,0,0-80,North America,>50K
0-80,Non-government,302406,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,84954,Higher education,any,Spouse present,Non technical,Spouse,White,Any,2829,0,0-80,North America,<=50K
0-80,Non-government,184831,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,79649,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,116677,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,287548,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,258102,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,34975,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,126569,Higher education,any,Spouse present,Non technical,Spouse,White,Any,4064,0,0-80,North America,<=50K
0-80,Non-government,207668,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,1887,0-80,North America,>50K
0-80,Non-government,290560,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,275703,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,188069,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,227545,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,219086,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,80303,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,339773,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,103651,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,165930,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,607848,Higher education,any,Spouse present,Non technical,Spouse,White,Any,7688,0,0-80,North America,>50K
0-80,Non-government,203836,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,158046,Higher education,any,Spouse present,Non technical,Spouse,White,Any,5013,0,0-80,North America,<=50K
0-80,Non-government,107302,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,339952,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,150057,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,209808,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,1740,0-80,North America,<=50K
0-80,Non-government,280618,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,302770,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,180246,Higher education,any,Spouse present,Non technical,Spouse,White,Any,7688,0,0-80,North America,>50K
0-80,Non-government,149531,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,211497,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,363130,Higher education,any,Spouse present,Non technical,Spouse,Black,Any,0,0,0-80,North America,>50K
0-80,Non-government,32916,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,186359,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,137076,Higher education,any,Spouse present,Non technical,Spouse,White,Any,15024,0,0-80,North America,>50K
0-80,Non-government,149787,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,169469,Higher education,any,Spouse present,Non technical,Spouse,White,Any,7298,0,0-80,North America,>50K
0-80,Non-government,349365,Higher education,any,Spouse present,Non technical,Spouse,Black,Any,0,0,0-80,North America,<=50K
0-80,Non-government,28996,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,192384,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,306646,Higher education,any,Spouse present,Non technical,Spouse,White,Any,3103,0,0-80,North America,>50K
0-80,Non-government,111675,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,62669,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,330695,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,188246,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,358682,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,187479,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,42596,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,151764,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,318982,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,160614,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,62278,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,73471,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,280966,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,199227,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,185027,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,275223,Higher education,any,Spouse present,Non technical,Spouse,White,Any,7298,0,0-80,North America,>50K
0-80,Non-government,360743,Higher education,any,Spouse present,Non technical,Spouse,Black,Any,0,0,0-80,North America,>50K
0-80,Non-government,29874,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,384651,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,65382,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,147560,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,1902,0-80,North America,>50K
0-80,Non-government,291147,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,173851,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,50400,Higher education,any,Spouse present,Non technical,Spouse,Amer-Indian-Eskimo,Any,0,0,0-80,North America,<=50K
0-80,Non-government,137076,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,204742,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,126675,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,125167,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,392812,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,61343,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,32528,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,267859,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,115289,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,38158,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,240389,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,35429,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,214555,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,213412,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,276967,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,266022,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,161765,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,2051,0-80,North America,<=50K
0-80,Non-government,335168,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,114801,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,430554,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,303867,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,221317,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,80324,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,1977,0-80,North America,>50K
0-80,Non-government,203797,Higher education,any,Spouse present,Non technical,Spouse,Black,Any,0,0,0-80,North America,<=50K
0-80,Non-government,132601,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,160920,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,204494,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,231826,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,172694,Higher education,any,Spouse present,Non technical,Spouse,Black,Any,0,0,0-80,North America,<=50K
0-80,Non-government,41017,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,155781,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,150057,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,159179,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,1902,0-80,North America,>50K
0-80,Non-government,113838,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,165064,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,120238,Higher education,any,Spouse present,Non technical,Spouse,White,Any,2885,0,0-80,North America,<=50K
0-80,Non-government,94245,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,361742,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,352465,Higher education,any,Spouse present,Non technical,Spouse,White,Any,15024,0,0-80,North America,>50K
0-80,Non-government,201122,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,78247,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,211424,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,460408,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,1672,0-80,North America,<=50K
0-80,Non-government,113838,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,131088,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,108454,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,129597,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,188041,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,144064,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,102632,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,202373,Higher education,any,Spouse present,Non technical,Spouse,Black,Any,0,0,0-80,North America,<=50K
0-80,Non-government,127215,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,94413,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
0-80,Non-government,189809,Higher education,any,Spouse present,Non technical,Spouse,Black,Any,0,0,0-80,North America,<=50K
0-80,Non-government,206951,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,39092,Higher education,any,Spouse present,Non technical,Spouse,White,Any,4064,0,0-80,North America,<=50K
0-80,Non-government,227446,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,>50K
0-80,Non-government,279680,Higher education,any,Spouse present,Non technical,Spouse,White,Any,0,0,0-80,North America,<=50K
