age,work-class,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitical-gain,capital-loss,hours-per-week,native-country,income
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
20-40,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,>50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
40-60,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
60-80,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
60-80,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
60-80,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
60-80,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
60-80,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
60-80,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
60-80,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
60-80,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
60-80,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
60-80,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
60-80,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
60-80,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
60-80,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
60-80,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
60-80,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
60-80,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
60-80,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
60-80,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
60-80,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
60-80,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
60-80,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
60-80,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
60-80,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
60-80,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
60-80,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
60-80,Any,any,HS-grad,9,Any,Any,Any,Black,Female,0,0-99,0-80,North America,<=50K
0-20,Any,any,HS-grad,9,Any,Any,Any,Black,Male,0,0-99,0-80,North America,<=50K
0-20,Any,any,HS-grad,9,Any,Any,Any,Black,Male,0,0-99,0-80,North America,<=50K
0-20,Any,any,HS-grad,9,Any,Any,Any,Black,Male,0,0-99,0-80,North America,<=50K
0-20,Any,any,HS-grad,9,Any,Any,Any,Black,Male,0,0-99,0-80,North America,<=50K
0-20,Any,any,HS-grad,9,Any,Any,Any,Black,Male,0,0-99,0-80,North America,<=50K
