age,work-class,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitical-gain,capital-loss,hours-per-week,native-country,income
any,Any,any,Secondary education,4-8,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,>50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,4-8,Spouse not present,Any,Unmarried,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Not-in-family,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Own-child,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Own-child,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Own-child,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Own-child,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Own-child,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Own-child,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Own-child,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Own-child,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Own-child,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Own-child,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Own-child,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Own-child,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Own-child,Black,Female,any,0-499,any,Any,<=50K
any,Any,any,Secondary education,8-12,Spouse not present,Any,Own-child,Black,Female,any,0-499,any,Any,<=50K
